0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1
1.0,0.95882,0.10129,1.0,-0.01918,0.98313,0.02555,0.96974,-0.09316,0.98955,-0.02716,0.9798,-0.03096,1.0,-0.05343,1.0,-0.05179,0.9384,0.01557,0.9762,-0.09284,0.97889,-0.05318,0.91567,-0.15675,0.95677,-0.06995,0.90978,0.01307,1.0,-0.10797,0.93144,-0.06888,0
1.0,0.90071,0.01773,1.0,-0.01773,0.90071,0.00709,0.84752,0.05674,1.0,0.03546,0.97872,0.01064,0.97518,0.03546,1.0,-0.03191,0.89716,-0.03191,0.8617,0.07801,1.0,0.0922,0.90071,0.0461,0.94305,0.03247,0.94681,0.02482,1.0,0.01064,0.93617,0.02128,0
1.0,0.83427,0.39121,0.5404,0.78579,0.12326,0.89402,-0.33221,0.83578,-0.70086,0.59564,-0.86622,0.21909,-0.84442,-0.24164,-0.59714,-0.61894,-0.19354,-0.87787,0.12439,-0.89064,0.51109,-0.72454,0.79143,-0.27734,0.83008,0.08718,0.66592,0.49079,0.37542,0.70011,-0.03983,0.79444,0
1.0,1.0,-0.21146289477863545,0.7678423731738403,-0.09979609669905998,1.0,-0.11089965332542726,1.0,-0.14155965139682142,1.0,-0.06051405250181935,1.0,-0.6528143622702599,0.5963205916269816,-0.4648447816985401,1.0,-0.36319390126080114,0.9438712624480864,-0.6980338905557726,0.6563068931220227,-0.6818947203791462,0.6683464283310114,-0.524158271831579,0.7829163024667838,-0.6948556184083388,0.6556003581662095,-0.7249514956563265,0.4106894770903546,-0.7679208725129086,0.29204907409483183,-0.685141935237432,0.44555038471707153,-0.8552943291716778,0
0.9027481757327489,0.9175030377562695,-0.48550225480316467,0.8836895678599057,0.03169102502026866,0.870565245589587,-0.9885012708189851,0.8575714697897509,0.6202557641638066,0.9286509334307229,-0.1276029148212467,0.9394998224503198,-0.07664346024986894,0.9211484948277389,-0.2770975973950516,0.8912394620884199,-0.2241885171961065,0.9534991210994478,-0.26817941818481167,0.8733718055758706,-0.24365909290323495,1.0,-0.3396144607861606,1.0,-0.322202620313357,1.0,-0.3803393346657652,0.9325382044464948,-0.3944239061210999,0.8983269199397658,-0.4586309368282996,1.0,-0.4738773527567473,0
0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.21429,-0.09524,0.33333,0.07143,0.19048,0.19048,0.2381,0.09524,0.40476,0.02381,0.30952,-0.04762,0.30952,-0.04762,0.28571,-0.11905,0.33333,0.04762,0.30952,0.0,0.21429,-0.11905,0.35714,-0.04762,0.22109,-0.0229,0.19048,0.0,0.16997,-0.02034,0.14694,-0.01877,0
0.8213930463349346,1.0,0.24107940246255388,0.745423719253937,0.4680848399385241,1.0,0.42700360602667686,0.6813078465567809,0.6381938952432598,0.5157093104665683,0.5382071615955973,0.36092586810917887,0.8240508261762856,0.40849968875826476,0.16422240311860054,-0.3738079428244747,0.847830884803504,-0.19774800941182588,0.7545421853821004,-0.4766162634835044,0.6313652467632139,-0.8666489933073542,0.5657598653298185,-0.6699097077156972,0.5553854367119903,-0.7135535483393225,0.34257726209320905,-0.7084187550280724,0.2666368744793479,-0.7310931158966778,-0.011980052591198498,-0.6285526978473026,0.20338765027704558,1
1.0,1.0,0.25323732812788247,1.0,0.35075154487584437,1.0,0.27998105154400044,1.0,0.26812370864385004,1.0,0.11028852427265132,1.0,0.186582388183081,1.0,0.24105189941921948,1.0,0.18932740780631285,1.0,0.13893839640818162,1.0,-0.06547371698811716,1.0,-0.004311076681008729,1.0,0.00559105623767716,0.9947114276577279,-0.03227019410233876,1.0,-0.11663210857217404,0.8439447497015963,0.08152951985263343,0.9473453199250925,-0.08942659926837743,0
1.0,1.0,1.0,-1.0,1.0,-1.0,-0.82456,0.34649,0.21053,0.46053,0.07018,0.22807,0.05702,0.35088,0.34649,0.72807,-0.03947,0.22807,0.5307,0.0,0.0,-0.29825,-0.16228,1.0,-0.66667,1.0,-1.0,1.0,-0.24561,0.35088,0.20175,0.82895,0.07895,1
1.0,0.83367,0.31456,0.65541,0.57671,0.34962,0.70677,0.17293,0.78947,-0.18976,0.79886,-0.41729,0.66541,-0.68421,0.47744,-0.74725,0.19492,-0.7218,-0.04887,-0.6203,-0.28195,-0.49165,-0.53463,-0.26577,-0.66014,-0.0153,-0.69706,0.22708,-0.64428,0.431,-0.51206,0.64662,-0.30075,0
0.9088715956657575,0.3594320166071213,-0.22639366598218955,0.8587089371470672,-0.018618704130343597,0.4057023521311676,-0.19124219863199032,0.2054923958232549,-0.18053544248591127,0.40309259738470415,-0.28123146315936504,0.5760703451053072,0.1708512643519785,0.7181685683504794,-0.5593860164993076,0.4140999849856047,-0.11720088870280589,0.3767717312499296,-0.10851267030898516,0.483670026189661,0.17352492404325642,0.6624674194312553,-0.09414843764939008,0.25204116455846337,0.03087808016201623,0.5458090321051781,-0.15457824909513526,0.5071492318392895,-0.16187646659031793,0.7473212417597851,-0.26994556985413365,0.7025258702749928,-0.1763680470474484,0
0.9120559119086972,1.0,-0.1694810957804051,0.7002763281109206,1.0,0.8991244720566585,0.26716137894183584,0.9389233553993631,-0.09974211747995579,0.9653918216983551,0.33302656107281503,0.5417245986439458,0.005039455724775516,0.782671441649709,0.07053547446389569,0.9242576326883142,-0.6357590009265806,1.0,-0.37860035857660135,0.722435720037174,-0.21712617849287508,0.8924017912257058,-0.12222670802076319,0.9576859015311947,0.13963212918888973,0.911555281385901,-0.17079263843291154,1.0,-0.28950698731058017,0.370313576312303,0.40568911787365314,0.4968363255451969,0.09885812420952274,0
0.9331921582318199,0.5285036987945078,0.0397713317773786,0.8024327675345106,0.18843516872161334,0.7311153903604413,0.5481970179473306,0.628658496586088,0.7383074467066919,0.3288579080096434,0.6674510318863078,0.12552690448169995,0.7018891458228412,0.09626795625832571,0.9746053966799735,0.14869968081809085,0.938056129383022,-0.15169869553821017,0.61984946640367,-0.3492288192353814,0.7064214993079201,-0.04920739081292058,0.6838335208828683,-0.45798748210026163,0.4784620802822782,-0.46653204644525165,0.6912599584249424,-0.3304348007831165,0.3089142605810512,-0.5128675245071451,0.23362947465178263,-0.4188814063003693,0.0018722865834165936,0
-0.0020425874599360365,-0.8873187112042501,-0.9681892088061713,0.09859962285593048,-0.0013735150527608103,-0.7405897037598598,-0.6026911925440719,0.14043564280727083,-0.7603277128156137,-0.0221304796318061,-0.026307418837184904,-0.015293507774579588,0.0042621493147844474,0.9921094458293511,-1.0,0.10708607773755655,0.11593063895674383,-0.7502600426938955,-1.0,0.7203444534795523,-0.26727922427957557,1.0,0.7960785038989941,0.86219364549988,-0.9534884539377854,0.9129901350408762,-1.0,-0.6899600373048516,0.10214763886859357,-0.6938356492922908,-0.007581680991155013,-0.05301187983550711,0.11478470798606193,1
1.0,1.0,0.025804060936725444,-0.9485223708893282,-0.9376772298466625,-0.9622004675765908,-0.8475825174939597,1.0,0.3708813022817034,0.9370071730708422,0.8296559770226792,-0.9377827575751434,-0.9205124493344986,-0.8789357649600568,1.0,0.5862538742004597,1.0,1.0,1.0,0.7658101369117892,-0.8888371031524444,-1.0,-0.8154647444794887,0.9707114144056613,0.40887924485759936,1.0,1.0,1.0,0.5940912489567218,-0.9038117894934845,-0.3046290958838822,-0.9464224132129153,0.8795436719214309,0
0.7597497802981398,0.299179623921054,-0.14409364350626333,0.4714124563141164,-0.3343596392015421,0.4966180263294543,-0.29089451507398606,0.32053949950101357,-0.38064037156705494,0.423912789991157,-0.18532740037648923,0.4180848175178888,-0.1972406600157617,0.40554680897966944,-0.2138040650048934,0.39423030681978083,-0.35575441568284805,0.3218676101466433,-0.21177288355544593,0.4077257092658959,-0.22821573151060578,0.3743082234809666,-0.18852890854090146,0.2667416583544896,-0.41347579323288836,0.31752097956520525,-0.22597620632347312,0.29290931757599237,-0.051099042428836054,0.27994343998517296,-0.18888129821059044,0.21904887471713674,-0.22361050394331233,0
1.0,-0.16273008368961422,0.5923509607477567,-0.21263014317019852,0.27802487329647546,-0.04951058235616161,0.044760218539647345,0.18480612095842966,0.046956622305713555,0.07595070818041871,0.09018847628951901,0.029276763809155545,0.1115047806173786,0.16568402467079318,0.13404357500428687,0.013956562256684,0.075609845681941,0.11955939856185846,0.14395721572507286,0.06317588463161913,0.02897599748084645,0.09632133268023522,0.1360036871685848,0.11424269610469204,0.04726125807420605,0.20630903511551893,0.09448297451308887,0.1127245233108212,0.0611738628033702,0.16723238680857294,0.13530272045976463,0.11964171265633432,0.031762617507981206,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.375,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,1.0,-0.06290551166084034,1.0,0.01516455251223664,0.5619084521458246,0.10828590514103827,0.68337668476275,0.03603396934938399,0.8096490135406028,-0.02949109537387917,0.7730789891322074,0.009677316592828177,0.6661438798720013,-0.172386595813805,0.277016093044006,-0.09868657727710561,0.6964089875747743,-0.13652049770004007,0.6099347764089268,0.05791751916799613,1.0,-0.3019487185101746,0.37891225770468956,-0.30275982292568615,0.5822969445164425,-0.19140723684353497,0.3898517076360898,-0.1118843228421982,0.28946531717344287,-0.39105253437230864,0.5183645455377974,0.008953993323282339,0
1.0,0.4709,0.22751,0.42328,0.33598,0.25661,0.47619,0.01852,0.49471,-0.02116,0.53968,-0.34127,0.31217,-0.4127,0.3254,-0.51587,0.06878,-0.5,-0.1164,-0.14815,-0.1455,-0.14815,-0.38095,-0.2328,0.00265,0.03574,-0.31739,0.15873,-0.21693,0.24868,-0.24339,0.2672,0.04233,0
1.0,1.0,0.33239653187507134,0.10514500993797171,0.1972480303966109,0.7381543537223078,0.16314923367639483,0.527283213940982,1.0,0.6467313972653043,1.0,0.14359546960563085,0.7410657142388796,0.3206492337522653,0.2857269221878675,0.17881199669568573,1.0,-0.35157557954991275,1.0,0.1002776529808685,0.5729343947368433,-0.19729757440855875,0.43855733323964974,-0.7048057487332484,1.0,-0.11471245560647908,1.0,-0.8482234905657414,0.7997615341029902,-0.8216418117902777,0.3026924096613985,0.2583429353647354,0.12887000611242563,0
1.0,1.0,0.0,1.0,0.0,0.66667,0.11111,1.0,-0.11111,0.88889,-0.11111,1.0,-0.22222,0.77778,0.0,0.77778,0.0,1.0,-0.11111,0.77778,-0.11111,0.66667,-0.11111,0.66667,0.0,0.90347,-0.05352,1.0,0.11111,0.88889,-0.11111,1.0,0.0,0
1.0,0.99645,0.06468,1.0,-0.01236,0.97811,0.02498,0.96112,0.02312,0.99274,0.07808,0.89323,0.10346,0.94212,0.05269,0.88809,0.1112,0.86104,0.08631,0.81633,0.1183,0.83668,0.14442,0.81329,0.13412,0.79476,0.13638,0.7911,0.15379,0.77122,0.1593,0.70941,0.12015,0
0.7015916776456349,0.5382029025830632,-0.3598210127659902,0.6354270085411587,-0.43695693537939506,0.5513176828257051,-0.2015981327580657,0.485207055667251,-0.3778492451943995,0.3687169112259503,-0.4971727979463005,0.43095017372691147,-0.44768503302612583,0.44257038909688406,-0.501524105496206,0.47671888082014413,-0.49047546235596173,0.26425917012419065,-0.43261097082598726,0.48474475627298835,-0.4659068337040471,0.6764790668336039,-0.3235189033274264,0.47664845846182596,-0.5423318387285956,0.46570486752347906,-0.5387507612710133,0.30781714965158596,-0.4438175387108942,0.37796522388884346,-0.648185250711283,0.36717227380787715,-0.5213735252936603,0
1.0,0.98166,0.00874,0.98103,-0.03818,0.97565,-0.05699,0.95947,-0.06971,0.99004,-0.04507,0.94713,-0.11102,0.93369,-0.1279,0.94217,-0.11583,0.79682,-0.192,0.88274,-0.17387,0.86257,-0.18739,0.88487,-0.19689,0.81813,-0.21136,0.78546,-0.23864,0.76911,-0.23095,0.74323,-0.23902,0
0.9333344614120964,1.0,0.7002375879874195,0.786889691006462,0.8113537381724771,0.42280502119178826,1.0,0.3283617531161668,0.9474595322171859,-0.5856480551224441,1.0,-0.7174186520112061,0.7745896591974946,-0.9276803290348492,0.5185643272010073,-0.45613625353280257,-0.561680020948258,-0.8450309034949741,-0.4858516521816513,-0.7211096745890503,-0.7736595706874032,-0.2969621697169773,-0.8868009772899801,0.4400339073668555,-0.9814331763071467,0.33126539514696396,-0.8309455828530814,0.2531742869568288,-0.9919052376291386,1.0,-0.3237297535928203,1.0,0.08729887403617095,0
0.6198286399047835,0.3459333823356127,-0.5834483177101385,0.4380344173225384,-0.09792750219744081,0.11595622756949839,-0.04905578126831353,-0.14527776976988407,0.17320370826269532,0.6430510604808112,-0.3794348592367709,-0.304496412086487,0.016214534795354077,-0.2960106405870234,-0.005886807104817426,-0.1625250532273587,0.02730475310001325,-0.12200832185852073,-0.05356008533385555,-0.2869768752628331,-0.08271303888603582,-0.30554392586836554,-0.08207638142718841,-0.30239045186183927,-0.11190654295161019,-0.43379564276337146,-0.029261455978955186,-0.36350804261189645,-0.2785933275606715,-0.3825611870601876,-0.24055359302480323,-0.3536059418948465,-0.27342192477395405,0
0.7237849067596749,0.5576013398103833,-0.22489932009979074,0.407289092115149,-0.3511975072437392,0.5788265387296101,-0.2932530737617497,0.6192339518381773,-0.278648227939763,0.466545162836584,-0.17245249757944806,0.5933329432244049,-0.20603937585973642,0.7439676885744155,-0.22652851865400703,0.6900165543598529,-0.10167467612051383,0.7028446017586244,-0.3114179424224257,0.5449817105989612,-0.22526593636861905,0.5557571008315129,-0.2304902598444946,0.5562167084200983,-0.16680903044605383,0.513318448680062,-0.17582136163219103,0.4044510964911119,-0.21971261084339955,0.587563799349914,-0.1833516550249764,0.6362559791975356,-0.3150209723390414,0
0.7990721619553831,0.26348969354182183,-0.30457801010032365,0.3847572151193881,-0.3211385254175523,0.175327657907503,-0.3099433387562496,0.37331938031578665,-0.1593534346218341,0.3594912315524787,-0.33527678747939416,0.4566769904437655,-0.12125243375865555,0.331371434145989,-0.28303373431982315,0.3883223104897786,-0.16301236367084967,0.45626252467399697,-0.20475547926176443,0.35328523448983906,-0.21921697951643637,0.13292105755144057,-0.23545101918791156,0.4622634316281414,-0.08769181341057986,0.3636883205483578,-0.23569525328243343,0.27692245071385674,-0.27058913051167954,0.40867844925547253,-0.21431527238911552,0.3369404096049589,-0.32070320205534614,0
-0.29058588783810113,0.764128569968145,0.47042735397051266,0.6870123304553727,-1.0,-0.3840177081402734,-0.27477940012685376,-0.5490890519983722,-0.2113848382430027,0.6287670061124994,1.0,0.3771133185676965,0.6798845743039665,-1.0,-1.0,0.7181585056354265,-1.0,-1.0,0.6701665278863611,-0.3545865212631891,-0.5042211294247854,0.7151518236290337,-1.0,0.7015394553249759,-1.0,0.7487089653227627,0.6860457111134756,-1.0,-1.0,-0.27882076862531674,-0.2973859712885566,-0.34007737336534133,-0.33236341031833233,1
1.0,0.89835,0.35157,0.67333,0.62233,0.43898,0.94353,-0.03643,0.8051,-0.22838,0.75334,-0.25137,0.48816,-0.57377,0.28415,-0.6675,0.10591,-0.47359,-0.06193,-0.81056,-0.06011,-0.33197,-0.47592,-0.12897,-0.5362,0.07158,-0.51925,0.24321,-0.43478,0.36586,-0.30057,0.42805,0.13297,0
1.0,-0.3378216978097191,-0.08069383579624372,0.12327724267551428,-0.03920201232088839,0.1743006935317706,0.14696525189872878,-0.18993956930349992,-0.020065373838836453,0.9372674805267814,-0.5278233612092941,-0.036928405479738,0.1475769835261581,-0.08972955733176938,0.03965216881407078,0.14618988625001883,0.07191029381373176,0.10505211363931535,-0.03732649500585143,-0.11349997247419542,-0.23952249742263657,-0.2284761336553896,1.0,-1.0,0.23773739837696944,0.09524796557870463,0.712902471205457,-0.43034780902336917,-1.0,-0.25441681156064944,-0.14590288480167207,-0.028182539650978528,-0.7079612408677134,0
1.0,0.7244825554336303,0.1709169447913724,0.724327597964493,0.16765118582504002,0.8053566075568915,0.17394221737482723,0.8080247055776361,-0.007779407931404109,0.7658590246865273,0.09502201260152424,0.8146614142138783,0.10566701851610397,0.8371426307303169,0.2031847510357085,0.7943162819049953,0.26673749020316995,0.8763087996139032,0.18898595686946473,0.8571502468190549,0.19706158590534228,0.907078648719715,0.14909506993489582,0.7355648439726605,0.3012231292366946,0.7836115225896251,0.1184239031379685,0.7053561273717911,0.1890093519975732,0.7334045372671129,0.23832973358722753,0.788687787352309,0.29602588466678803,0
1.0,0.92308,0.15451,0.86399,0.29757,0.72582,0.3679,0.70588,0.5683,0.57449,0.62719,0.4327,0.74676,0.31705,0.67697,0.19128,0.76818,0.04686,0.76171,-0.12064,0.76969,-0.18479,0.71327,-0.29291,0.65708,-0.38798,0.58553,-0.46799,0.50131,-0.53146,0.40732,-0.56231,0.35095,0
1.0,1.0,-0.08714,1.0,-0.17263,0.86635,-0.81779,0.94817,0.61053,0.95473,-0.41382,0.88486,-0.31736,0.87937,-0.23433,0.81051,-0.6218,0.12245,-1.0,0.90284,0.11053,0.62357,-0.78547,0.55389,-0.82868,0.48136,-0.86583,0.4065,-0.89674,0.32984,-0.92128,-0.13341,-1.0,0
0.7527228892576032,0.7076229947158273,-0.33896189057679843,0.8907135790463588,-0.36366813296444606,0.09609385773726675,-0.16403731595921672,0.8253858735990566,-0.2558388238341766,0.7193989484763411,-0.15398117382844514,0.7401732979152896,0.4104187054681849,0.8038403362834857,-0.9204451721460254,0.7428640695552351,-0.589281543400614,0.7024895929101379,-0.3762853443132444,1.0,-0.5591869572478072,0.7242275601780547,-0.2120747538922056,0.6938131937114808,-0.7020893569207995,0.6102018667988742,-0.6026508806794745,0.7077043271875421,-0.5438602288672563,0.6337558160797944,-0.5915460800731646,0.6381171391400441,-0.7541723061540655,1
1.0,0.9044036651989608,-0.9929454174966847,0.9068636108672324,-0.7981487873997527,-0.42562551142921096,-0.02330395297034798,0.7237143265808788,-0.05141860789060814,1.0,0.07091028133759388,-0.4309722566817052,-0.11897368800861267,-0.5353032110630295,-0.14469343610961613,1.0,0.14523029565692505,-0.46499106814714336,0.10380971078294174,0.43762889794038184,0.23005282891688697,1.0,-0.03762316255611477,-1.0,0.790942249431492,0.828016905887103,-0.024547783806693743,0.994143628399007,-1.0,0.9389450693198212,0.5099595660752304,0.5465498747848035,-0.16619600958517053,1
0.6115810199611794,0.6797270865144238,-0.34031741277441574,0.3300321502738522,-0.3840118033547747,0.6221069847020317,-0.38696143739651523,0.7410733419420983,-0.18251753686707192,0.6618525512593296,-0.36315575181186766,0.48619516455911926,-0.5228107214405647,0.762522852629361,-0.5483885157576883,0.7026527915389964,-0.43573853463667894,0.8037262556306498,-0.4838012810140185,0.7502785983825421,-0.5524224838342121,0.6553803854477247,-0.6527073766366648,0.8338946213290673,-0.4057146533794316,0.6691398300115663,-0.6111758079892288,0.4920882550583329,-0.4822091095568019,0.6972734828243214,-0.4834669721021957,0.27985053262989334,-0.5372479384585594,0
1.0,0.9781571001469528,-0.07332717162763754,0.9355014980896338,-0.193472636514396,0.8818014018110467,-0.2738920985800585,0.19869627342135,-0.3059453181461137,0.7329074076270651,-0.4653196479629177,0.7599358024248399,-0.5534506740551873,0.7328828730101525,-0.5648484757952436,0.4895933112144519,-0.7232114899490856,-0.6471952501627469,-0.6952996038623194,-0.7078947630949927,-0.7287330323863261,0.2690435036330511,-0.8467446198319992,0.23356261588776403,-0.8042695342197285,0.14576499446271357,-0.8216376204849649,0.04576416622838108,-0.8083849678307903,-0.025429005579558468,-0.7749038459344126,-0.1849846556061811,-0.8984352636344608,1
1.0,0.73523,-0.38293,0.80151,0.10278,0.78826,0.15266,0.5558,0.05252,1.0,0.21225,0.71947,0.28954,0.68798,0.32925,0.49672,0.17287,0.64333,-0.02845,0.57399,0.42528,0.5312,0.44872,0.9453,0.57549,0.44174,0.482,0.12473,1.0,0.3507,0.49721,0.30588,0.49831,0
0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,1
0.9510254954190785,0.9844611666512919,-0.11277264363942281,-1.0,-1.0,-1.0,-1.0,0.9666705656595954,0.3063481249437287,0.7946067332140752,0.6603875567921206,-1.0,-1.0,-1.0,0.9438893177927707,0.4941299416553216,0.9449887998154736,1.0,0.929154321502813,0.6292635922619985,-1.0,-1.0,-1.0,0.6756503227161388,0.23370468273989037,0.9441170651711476,0.8947981829590479,0.9090081907314563,0.4715327939566644,-1.0,-0.38153727670166904,-1.0,0.7233841292379589,0
0.9472533227599617,0.18198743935244518,-0.9801366907356451,-0.9734874659106264,0.9713230499640976,0.016933733700484094,0.05237591578380006,0.04659390027310212,-0.011807184500248489,-0.9976199732734259,1.0,-0.09226883970224753,0.026764328312487533,-0.5662011776228881,-0.7144797628707246,0.7643134951890145,0.30320182429158327,0.5037496217619402,0.1633687705190134,-0.055207161844349706,0.03924637892274416,-0.991361986132568,-0.261871677001045,-0.9524917114297059,0.9453722616701633,1.0,0.9205171137547468,-0.9944164058465262,0.618033059173399,0.01041304697522237,-0.04137590190526806,0.03188530430599332,0.002044201090671348,0
0.9224366755855229,0.5700787913869789,-0.14775799341491702,0.32792761269233994,-0.1738792642296187,0.7477312886065002,-0.3366809427103284,0.8482675513093816,0.20113996003730752,0.13833187187134688,-0.30669667348911245,0.5375441116425316,0.2444966887953576,0.39185291478079504,-0.22483293018581446,0.5050131680080163,-0.06873222165641121,0.5683568382391769,-0.12061673521644875,0.4578929884940503,0.05943984545117969,0.5027123644689196,-0.06448934945687906,0.5796450280590432,0.15244250815057647,0.6200224978625182,0.032754938879591605,0.06025344293658866,-0.17309987165065296,0.4056119128329249,-0.14334994809372842,0.3697334936118257,-0.6082239097981826,0
0.9493383675692402,-0.025997998626934783,0.002793910943843618,-1.0,-0.612532303808764,0.9511088876954575,0.4883843085215698,-0.11185897120177835,-0.28721880396666793,-0.9571261682001528,-0.3529580562741294,0.14791404935937202,-0.6201696268295661,1.0,-1.0,-0.07254469243375405,0.018369765005205187,0.8522072140680532,-0.07495321401520436,-0.3071147207490519,0.9839496428229428,0.2208708041587323,-0.7117356878314773,-0.1216044397027829,-0.07066451024942226,-0.26494460791680496,-0.5462880922140965,-0.3830157456359546,-0.40886403583418374,0.6591640557181764,0.8230844139261677,-0.8249711948048802,0.4764970515803675,0
1.0,1.0,1.0,1.0,-0.6959102785220659,1.0,-0.8023411592072418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.803107375663953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.680235970554682,0.12429618686104775,0.2842216956931176,1.0,-0.8168595298741651,1.0,-0.7989926985647487,0
0.26227356971388377,0.7727715339647525,-0.8201726259212421,1.0,1.0,-1.0,-0.8002337099564362,0.9549534096154001,-1.0,-0.05435756818683293,-0.0798271234765953,-0.13252723748874148,0.15540109677525507,-1.0,0.9958494215510078,0.7978719354841675,-0.9956865045551132,0.8381703538088165,-1.0,-0.7653003074134516,1.0,1.0,-0.9287231459414137,0.9818115948029389,-1.0,1.0,-1.0,-0.8831792183773226,-0.8269674285492317,-0.11779414961660882,-0.0972223693886491,0.9236026291019555,-1.0,0
1.0,0.8949996910091289,0.16802001423317334,1.0,0.29430853202516377,0.9368842886472502,0.3611200888540999,0.9322151991848207,0.06157069984999804,1.0,0.26496114989965913,1.0,0.20488349841613665,1.0,0.26301916297078676,1.0,0.15808550710032673,0.9148516672471261,0.1577030083693915,1.0,0.11403103638755005,1.0,0.2571376239420821,0.865157215328021,0.14965551224749254,0.9303573244376773,0.2901049727558983,1.0,0.10469995862965653,1.0,0.313260336614662,0.9016949506888268,0.22504390723211457,0
1.0,1.0,-0.09524,-1.0,-1.0,-1.0,-1.0,1.0,0.31746,0.81349,0.7619,-1.0,-1.0,-1.0,1.0,0.47364,1.0,1.0,1.0,0.68839,-1.0,-1.0,-1.0,0.82937,0.36508,1.0,1.0,1.0,0.50794,-1.0,-0.3254,-1.0,0.72831,1
1.0,1.0,1.0,0.620373574467498,0.2818613666314628,0.3630849388652999,1.0,-0.14515946489706094,1.0,0.1592627891121316,0.5393311306422953,-0.6565394556512237,0.5665139307803599,-0.732628497595822,0.08828879819075705,0.1770555539906186,-0.2992828663066582,-0.22329254653059605,-0.6778095599452594,0.030589669619064716,-0.735926619582236,0.4552347998210694,-0.15240609250877787,0.9718411144575362,-0.32731398909636333,0.9890962440342005,0.09389016594774396,1.0,1.0,0.5712456461721804,0.22720142059165105,0.4002581517185245,1.0,1
1.0,0.8402767476989217,-0.2043309563032895,1.0,0.19549731153228875,0.9801035297596722,0.24875145962368486,1.0,-0.0961770416612796,0.8884813953209392,-0.1247824991324403,0.623103701102781,0.8256669174748621,0.9641878342651036,0.18628605326589365,0.8147638282399835,0.45742220793826005,1.0,0.21049746807862502,-0.27676261445607786,0.22526684766929375,0.7831852873654066,0.6380605551906858,0.8515992944286245,0.21968364014845293,0.8650920117883178,0.30374021591263206,0.7655677423664302,0.18972096852685608,0.6970825515470774,0.21859638607930304,0.6440350267459538,0.20962856295808255,1
0.653909862800588,0.6837852585658305,-0.23597765383602254,-0.4432255486234895,0.512762941241611,0.09479681987004143,0.7393194814325288,-0.09648752377290314,0.553229131381431,-0.7474972433041995,-0.7410076811331198,-1.0,0.47060290567590324,-1.0,0.08416995954783658,-0.6671314616859401,-0.9229136132470582,-1.0,-0.7543157622290367,-0.9925044057046927,-1.0,-0.6082670819974021,1.0,0.047232045200965966,-1.0,0.055472507338455906,-1.0,-0.014300215779305559,-1.0,0.6141143560483083,-0.6696333168787445,0.6612843051053149,-0.19127338744814304,1
1.0,0.9285893979782119,-0.17216175860416533,1.0,-0.10366235731680956,1.0,-0.06736358050578511,1.0,-0.11630050709085318,0.8778952014958721,-0.36789662471945633,1.0,-0.18820844536601497,0.853639376324347,-0.35182001514682665,0.9460902069551048,-0.26300272835125454,0.9708782890662514,-0.3304147256600324,0.8557406998994057,-0.4126951228384747,0.8618274943500723,-0.5204021173169747,0.7319762389018182,-0.4171958534339558,0.7916173520968222,-0.5672589168294981,0.5914197750628245,-0.5773260342399401,0.6893540423106329,-0.7207868051652715,0.5621965065754372,-0.6385459266084648,0
0.24554722217574795,0.26147084605391946,0.2841527190561791,0.2200509250986815,0.20282660563023214,0.171225536431857,0.12200542350512009,0.18105708347967556,0.20057164692392587,0.1894801449909551,0.22484065975334186,0.12224609639227411,0.1858560465981102,0.294693235569116,0.24473469808771164,0.2257642665732365,0.21448887886372497,0.17668316724266714,0.1072512475247648,0.21781118963320042,0.07253334429811703,0.17867696698196164,0.19477180063748392,0.17259523834224977,0.303523913119362,1.0,1.0,0.1486884218089816,0.2910255264608732,0.22590321705378552,0.1478557771249499,0.19659060567741257,0.2428835027895071,0
